Eigvals	30
0.359208305957	0.16252008902	0.130660484157	0.107854541175	0.0867381857004	0.0652526231583	0.0631319655085	0.0509449124944	0.0469269366497	0.0455094948587	0.0422026491865	0.0380024427146	0.0364860619432	0.0355012740196	0.0350466673071	0.0323644767837	0.0293701280629	0.0286779570174	0.0249345813311	0.0228031478473	0.022259084847	0.0212019185392	0.0204311397791	0.0174149524565	0.0168235392758	0.0149568788304	0.0143304594941	0.0129852750463	0.011298673695	0.0

Proportion explained	30
0.225090588981	0.101839912808	0.0818757385274	0.0675848575732	0.0543527223136	0.0408892309439	0.0395603639007	0.031923594663	0.0294058117097	0.0285176006013	0.0264454329268	0.0238134588524	0.0228632496415	0.0222461522914	0.0219612822286	0.0202805420156	0.0184041942084	0.0179704592816	0.0156247489402	0.0142891294395	0.013948203411	0.0132857516165	0.0128027587618	0.0109127262385	0.0105421291811	0.00937242432707	0.00897989137336	0.0081369588614	0.0070800843815	0.0

Species	0	0

Site	30	30
515rcbc17	-0.071829612609	-0.0295552432876	0.0480836100213	0.0541733263044	0.0602438727208	-0.0380297464913	-0.0589334569957	0.0350375470668	-0.0420588495085	0.0181150978336	-0.0149815980491	0.0316872594542	-0.0141814911437	-0.0268840174134	-0.00352662008867	-0.00626537361954	-0.00949328007883	-0.0137624688992	0.021983197344	0.0353135630289	0.00722874808958	0.0101193536672	-0.00348392375753	0.0376254591236	-0.0271334085983	-0.0253089732302	0.048360830199	0.0374488218805	-0.0374645386931	-0.0
515rcbc16	0.0717388499002	-0.0504073054363	-0.0516570831704	0.0043648591536	-0.093220099749	0.0117141312084	0.0304474742201	-0.0122423280347	-0.0544449412908	0.014543273902	0.0351062027339	0.0665738324892	-0.0102353485731	-0.0492886332246	-0.0110295582631	0.00804433911454	0.0643959511509	0.0196095961139	0.0149997949714	-0.0248572332099	0.0140731427185	0.0339680968141	0.0346636353713	0.0182054378917	-0.0242440421493	-0.0032642507853	0.00463742956866	-0.0416526102626	-0.00594948458301	-0.0
515rcbc11	0.0901628490531	-0.0543210380042	-0.0307657546822	-0.0385582847412	-0.0446022086515	-0.0272894890616	0.00545737569867	0.0139820883603	0.0330181240524	0.00264197563692	0.0712784855542	-0.0349796475107	-0.041703377068	0.0123828747873	0.0205987631997	-0.00332009543603	-0.0153177886157	-0.0566982368114	0.00645763190523	0.0487241294075	0.0301432848084	0.029801764395	-0.00643936693034	0.0236819328075	-0.0283162010292	0.0533057803145	-0.015390105213	0.0142352159164	0.0122151668161	-0.0
515rcbc36	0.339478607327	0.0562121989768	0.0676967122608	0.214032247095	0.0125951868642	0.0480231607331	0.0552759480084	0.012739497809	0.0258396505761	-0.0068066927479	-0.00226394858722	-0.000613416849924	5.02915452529e-05	0.0166583502626	0.0252005408739	-0.0196407893598	-0.0088380136118	-0.00431231431111	-0.00616856181545	0.00224860136153	-0.0143577366794	0.00475156147091	0.00104237489209	3.67802626882e-05	0.00572171046135	-0.000549579315378	0.00490969940032	-0.00574400192621	-0.00578960132325	-0.0
515rcbc13	-0.0487422593643	0.0406200649278	0.0573397181836	-0.049831582887	-0.013724705842	0.0350359875495	0.0123389929357	-0.021103365957	-0.0164834521889	-0.100092039417	0.0569851270456	-0.0135752478748	0.0161273985731	-0.0644541254497	6.39314490841e-05	-0.0147269895036	-0.0291048634815	0.00825260436642	-0.0118816344701	0.0459537784529	-0.040417510302	0.0356456189806	0.0192340979904	-0.0144883008779	0.0226046362828	-0.0252753046842	-0.0232096699477	0.0057053806517	-0.0167583843368	-0.0
515rcbc12	0.204770997301	0.156374005109	0.0649355927606	-0.11892927346	0.0423229824163	0.105657886163	-0.0564216824727	-0.00444438054943	-0.0477411437402	0.0209397185436	-0.0287409166168	-0.0152954903629	-0.00773086984424	0.00502823655122	-0.0489441475855	0.0148673902653	0.0166032691879	-0.00269988716157	0.0252465494054	0.010288047164	0.0303814481829	-0.00939971923048	0.00155370027543	0.0182399228353	0.00477657710361	-0.000508992063784	-0.0105853634089	0.00475736115402	0.0136175693311	-0.0
515rcbc15	-0.11237726348	-0.0547061583322	0.105067910434	0.0274071882222	0.088165952995	-0.019600765801	-0.0321828344317	0.026393807482	-0.0365494635016	-0.0354561913325	0.075108568954	-0.00181352407987	0.0219768903758	0.051471644075	0.0149871082232	-0.0609935633413	0.0607978551762	0.0257363936433	0.01598684347	-0.019970922766	0.00228607400429	-0.0215501299231	0.0165249285404	0.00709957196966	0.0111057148633	0.0165469302436	-0.0090918929496	0.00305044954023	0.0237148779913	-0.0
515rcbc14	-0.0344138222075	-0.0387849025855	0.0767474875216	-0.00407258582577	-0.104579892778	0.0330473086035	0.00404653126941	-0.0606625464073	0.0121869322076	0.00841884624989	-0.0129005082934	0.060287325696	0.0372687705095	-0.0277609690161	-0.00457499056128	-0.016118161049	0.00531550167894	-0.0693037306638	0.0144832106103	-0.0184875511387	-0.0125758088791	-0.0551473773163	0.00610503705623	-0.0226662216609	0.0065428704979	0.0219089191783	0.0046623217605	0.0379098490815	0.00185976745447	-0.0
515rcbc20	0.0438351202492	0.0544196208729	0.0495879401527	-0.0383764495315	0.01684972182	-0.0579424610423	-0.024887599248	0.00339896888525	-0.00827041965421	0.0519225939848	-0.0011320673763	-0.0101412956019	0.0135631037416	-0.0426763031992	0.0218024831917	-0.0338420636265	-0.00614542085148	-0.00358009778272	-0.0931398239304	-0.0484396761951	0.0436118251179	0.0298931767117	7.07989171092e-05	-0.0106880879542	0.0269340399028	0.0154603950109	0.000788297666867	0.00715767628355	-0.0175767245353	-0.0
515rcbc21	-0.0720942594631	0.00157402117159	0.0887030730667	-0.0681907031281	0.0878825801501	0.0290146148934	0.0789390321569	0.0516139357729	0.0500736042609	-0.0386062280173	-0.00784444163281	0.0451993839449	-0.0571736350391	-0.00693488998096	0.0507373280669	0.0708497289114	0.00612343804432	-0.0128007647171	-0.00478007099694	-0.0383943277876	0.00620532469556	-0.0110628240394	-0.00534232790603	-0.00478106885452	-0.0228875197347	-0.00353247330484	-0.012629713304	-0.000819928993422	-0.010137815469	-0.0
515rcbc22	-0.0240337553786	-0.0157861439024	0.0694146245053	-0.0726277185253	-0.0265310322033	-0.0341554555687	0.0385032095388	-0.0633020278696	0.0167752328477	-0.00600054281804	-0.0552377438753	-0.0167565909475	0.0350708740621	0.0504917459661	0.0368654605263	-0.0384833409165	0.0275490566572	-0.0277394871053	0.00339302708596	0.021880041362	-0.00206637678295	0.00499925138559	-0.0457861065809	0.0368003142835	0.000213595570691	-0.023183051047	-0.00313526788039	-0.0424995706363	-0.0216498659068	-0.0
515rcbc23	0.0678374097713	0.0426997335181	0.0115895184131	-0.0445936052786	-0.0629532778495	0.00273842466794	-0.0817915165824	-0.0169587418734	0.0403367036899	0.00183994798564	0.0213666126939	0.0350895151673	0.0190052085161	0.0109550447161	0.0525566465789	0.00951061576965	-0.0250093326942	0.0898074100788	0.0174194531048	-0.0163717218418	-0.0288653313241	0.0160470053336	-0.0514217534783	-0.00743662295464	-0.0230150677519	0.0142111939342	0.017854640666	0.0115038370525	0.00879320532921	-0.0
515rcbc24	-0.115102515232	-0.0168728562017	0.0534746202759	0.0637573804968	-0.0080839011883	0.00314608181153	-0.00418860717146	-0.0223348914382	-0.0592118228949	-0.00218588994767	-0.0373541299378	-0.0419629567355	-0.0188842698691	-0.0358387174971	-0.0156448254312	-0.0178052805262	-0.0525070045841	-0.00514837832014	-0.0241170324574	-0.0264628764277	-0.0137333101054	-0.0057270186677	-0.0157261784053	0.00923001218898	-0.0644079119335	-0.00965427883734	-0.0209853378957	-0.014113075005	0.0432821863853	-0.0
515rcbc25	0.0777456316033	-0.234736219124	-0.0249001425171	-0.0338972582743	0.00493891478772	0.0867233298687	0.000779626519542	0.0203335447679	0.0406334324394	0.0213795715839	0.0144278232101	-0.0827280568989	0.045644573477	-0.00448964597107	-0.0309737519839	0.0164713743592	0.0151479118322	0.018791022554	-0.0190182695321	-0.0226963030508	-0.00643419807317	-0.00793905457963	-0.00201087716537	0.00301670336258	-0.0130909694057	-0.0197058125321	0.00710995479225	0.0147224599796	-0.0180740194242	-0.0
515rcbc26	-0.164329481302	0.0704865365485	-0.0226229661131	0.00847601664165	-0.00330739910871	0.0437993204334	0.0933253624736	-0.0417446872045	-0.0256761323325	0.0364487570628	-0.0165281429835	-0.0373518500218	0.000791207278775	0.0118423523009	0.036254485531	0.0272223068019	0.0445401647369	0.0300227121362	-0.0327310562629	0.0458868758023	-0.00232110627858	0.00846882900867	0.0153548795211	-0.0142312285133	-0.000607600135292	0.012626455205	0.0460401037303	0.0210750784947	0.0237625815865	-0.0
515rcbc27	-0.0185569311027	0.0359109573846	0.0469949389912	-0.038109508106	0.0263957952417	-0.0369040895353	-0.00584981181763	0.0176759862865	0.0398672526973	0.0571561527681	0.0227229089522	0.0023103799793	-0.00523676228171	0.0418251969165	-0.0619179098714	-0.00084417886949	-0.00350412000225	-0.04807570359	0.0172033705153	-0.0168057911588	-0.0558153952646	0.0542323804659	0.0153976952713	-0.0434139422988	-0.0052407282969	-0.0158098568767	0.0273811174813	-0.0166403268464	0.0144938038039	-0.0
515rcbc28	-0.0920957474364	-0.0150084375472	-0.0211979692674	-0.0268940182138	-0.0690556207151	0.0495852921174	0.000768841392896	0.0603334604383	-0.0176489322599	0.0128844686608	-0.0284708435917	0.00981331601742	-0.0815209324229	0.040790915806	-0.025750257811	-0.0412873919208	-0.0289320286838	0.0247147921513	-0.0287910570324	0.000441778952447	-0.0484569758777	-0.0247733589821	0.0132700862168	0.024432750305	0.0272002123384	0.0313853136696	0.00308930790428	-0.0127546510515	-0.0240898213333	-0.0
515rcbc29	-0.0736684146415	-0.00321908079128	0.00560260714258	0.060386821677	-0.00781248874578	-0.0197260399204	-0.0137723494132	0.00433652677894	0.0886030207173	-0.0439944375121	-0.0112513727913	0.0394837761561	-0.0116790563185	-0.0240744446127	-0.096904664302	0.0133507710041	0.0356330436221	0.0188617086029	-0.0375049170281	0.027889990474	0.0268035752795	-0.00145740245637	-0.0416577389968	0.01663816536	0.0199142310371	-0.0021823584585	0.00228303052945	-0.00336636969817	0.0250521232693	-0.0
515rcbc30	-0.114661310731	0.0576593772032	-0.114143243382	0.0484506737746	-0.00844657306433	0.0325764805369	-0.0372079243265	0.099955299469	-0.00527512776682	0.0195290221363	-0.0530447994862	0.00242913056754	0.0516969129313	-0.015460891459	0.0323628628925	-0.00229287208364	0.047919520268	-0.0294630496848	0.0117160126983	0.00681706881488	-0.0233140969889	0.0283064847746	-0.0228278493263	-0.0108710122163	0.000315910274189	0.00567764127401	-0.0459835551027	0.00944554030097	-0.00099042257312	-0.0
515rcbc31	0.132723562684	-0.00869173580669	-0.0176587437265	0.00185734527601	0.00157740205511	-0.120660481686	0.0140714158887	-0.0250715563887	-0.0584217384925	-0.0391016067473	-0.0278779236115	-0.0173795705255	0.0206332538936	0.0265676594348	-0.0289386423824	0.0843506859784	0.013310507833	0.00587737535758	-0.00962771355872	-0.0180464992022	-0.0477461817119	-0.00214328567061	0.00811007153232	0.0247438098001	0.0123282237664	0.0213767389649	-0.015797435649	0.0236803849006	-0.00440056518963	-0.0

Biplot	0	0

Site constraints	0	0
